"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.544,-0.24,-0.32,0.89,-0.2
"ClusIPW",0.159,0.028,-0.57,-0.13,-0.12,-0.8
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
