"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.095,0.474,-0.35,-0.89,0.25,0.13
"ClusIPW",0.16,0.001,-0.65,-0.09,-0.52,-0.55
"addIPW",0.199,0.497,0.45,0,0,-0.89
"Oracle",0.207,0.277,0,-0.1,0.08,-0.99
