"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.51,-0.09,-0.71,-0.29,0.63
"ClusIPW",0.16,0,-0.76,0.05,-0.43,-0.49
"addIPW",0.128,0.439,0.42,-0.3,-0.37,-0.77
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
