"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.509,-0.45,-0.45,0.74,0.2
"ClusIPW",0.109,0.441,0.02,-0.81,-0.23,-0.54
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
