"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.091,0.436,-0.56,-0.74,0.03,0.37
"ClusIPW",0.09,0.325,-0.52,0.65,-0.22,-0.51
"addIPW",0.192,0.446,0.43,-0.09,-0.24,-0.87
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
