"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.519,0.18,-0.57,0.46,-0.66
"ClusIPW",0.062,0.484,-0.02,0.7,0.43,-0.57
"addIPW",0.132,0.409,-0.34,-0.14,0.84,-0.4
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
