"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.078,0.559,-0.24,-0.47,0.85,0.05
"ClusIPW",0.083,0.345,-0.56,0.72,-0.24,-0.34
"addIPW",0.078,0.753,0.02,-0.01,0.89,-0.45
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
