"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.462,-0.55,-0.32,0.75,0.16
"ClusIPW",0.073,0.374,-0.53,0.78,-0.25,-0.21
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
