"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.5,-0.45,0,0,0.89
"ClusIPW",0.085,0.333,-0.61,0.69,-0.29,-0.27
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.206,0.28,0,-0.08,0.08,-0.99
