"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.413,-0.44,-0.87,-0.08,-0.21
"ClusIPW",0.074,0.374,-0.51,0.79,-0.26,-0.23
"addIPW",0.106,0.289,-0.82,-0.37,0.44,-0.04
"Oracle",0.197,0.277,0,-0.16,0.08,-0.98
