"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.514,-0.08,-0.96,0.18,0.2
"ClusIPW",0.069,0.384,-0.47,0.76,-0.44,0.07
"addIPW",0.084,0.333,-0.65,-0.12,0.72,0.2
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
