"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.062,0.596,-0.19,-0.51,0.72,0.43
"ClusIPW",0.066,0.409,-0.42,0.87,-0.18,-0.19
"addIPW",0.199,0.501,0.45,0,0,-0.89
"Oracle",0.205,0.255,-0.03,-0.13,0.05,-0.99
