"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.1,0.542,0.58,-0.43,-0.2,-0.66
"ClusIPW",0.061,0.426,-0.28,0.86,-0.42,0
"addIPW",0.015,0.502,-0.45,0,0,0.89
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
