"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.074,0.52,-0.47,-0.31,0.79,0.25
"ClusIPW",0.06,0.439,-0.25,0.93,-0.12,-0.25
"addIPW",0.174,0.24,0.35,0.01,-0.73,-0.59
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
