"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.511,-0.39,-0.47,0.79,0.06
"ClusIPW",0.158,0.015,-0.79,0.17,-0.47,-0.36
"addIPW",0.177,0.258,0.37,0,-0.71,-0.6
"Oracle",0.199,0.28,0,-0.16,0.08,-0.98
