"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.46,-0.18,-0.91,0.16,-0.35
"ClusIPW",0.107,0.264,-0.52,0.52,-0.43,-0.52
"addIPW",0.2,0.503,0.45,0,0,-0.89
"Oracle",0.201,0.34,0,-0.03,0.08,-1
