"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.49,0.23,-0.71,-0.66,0.07
"ClusIPW",0.157,0.015,-0.71,-0.15,-0.3,-0.63
"addIPW",0.141,0.494,0.51,-0.16,-0.22,-0.82
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
