"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.491,0.33,-0.54,0.02,-0.77
"ClusIPW",0.094,0.182,-0.05,-0.05,-0.93,0.35
"addIPW",0.145,0.364,0.44,-0.12,-0.76,-0.46
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
