"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.519,-0.21,-0.83,0.16,0.48
"ClusIPW",0.072,0.438,-0.08,0.69,0.19,-0.7
"addIPW",0.167,0.202,0.29,-0.08,-0.82,-0.48
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
