"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.108,0.436,-0.21,-0.83,0.09,-0.51
"ClusIPW",0.16,0,-0.66,0.06,-0.52,-0.54
"addIPW",0.2,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.282,0,-0.16,0.08,-0.98
