"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.425,-0.61,-0.71,0.05,0.34
"ClusIPW",0.117,0.189,-0.71,0.41,-0.5,-0.27
"addIPW",0.125,0.316,0.18,-0.29,-0.85,-0.4
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
