"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.096,0.5,0.52,-0.28,-0.76,-0.28
"ClusIPW",0.158,0.001,-0.75,-0.11,-0.41,-0.51
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
