"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.479,-0.22,-0.71,0.55,-0.37
"ClusIPW",0.16,0,-0.85,0.07,-0.39,-0.35
"addIPW",0.078,0.57,0.57,-0.17,-0.78,-0.16
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
