"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.084,0.538,0.3,-0.95,-0.11,0.05
"ClusIPW",0.079,0.361,-0.51,0.74,-0.28,-0.33
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.2,0.28,0,-0.16,0.08,-0.98
