"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.079,0.519,-0.38,-0.62,0.56,0.39
"ClusIPW",0.089,0.325,-0.6,0.67,-0.29,-0.34
"addIPW",0.161,0,-1,0,0,0
"Oracle",0.206,0.284,0,-0.08,0.08,-0.99
