"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.087,0.51,0.26,-0.78,-0.55,0.16
"ClusIPW",0.144,0.104,-0.66,0.29,-0.46,-0.52
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.274,0,-0.16,0.08,-0.98
