"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.086,0.485,-0.28,-0.86,-0.06,0.42
"ClusIPW",0.145,0.066,-0.88,0.25,-0.36,-0.18
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
