"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.508,-0.13,-0.4,0.78,-0.47
"ClusIPW",0.106,0.275,-0.48,0.52,-0.33,-0.63
"addIPW",0.188,0.484,0.43,-0.09,-0.05,-0.9
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
