"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.104,0.46,-0.38,-0.44,0.76,-0.28
"ClusIPW",0.072,0.4,-0.36,0.82,-0.17,-0.42
"addIPW",0.153,0.469,-0.01,-0.13,0.66,-0.74
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
