"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.529,0.32,-0.49,0.34,-0.74
"ClusIPW",0.103,0.279,-0.57,0.54,-0.24,-0.57
"addIPW",0.197,0.499,0.45,0,0,-0.89
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
