"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.057,0.524,0.33,-0.19,-0.88,0.3
"ClusIPW",0.067,0.405,-0.39,0.87,-0.22,-0.22
"addIPW",0.122,0.298,0.36,0.12,-0.84,-0.39
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
