"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.111,0.433,0.36,-0.41,-0.7,-0.46
"ClusIPW",0.051,0.5,0.09,0.99,-0.07,-0.1
"addIPW",0.101,0.477,0.51,0,-0.83,-0.23
"Oracle",0.198,0.265,-0.04,-0.16,0.08,-0.98
