"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.472,-0.34,-0.89,0.05,0.3
"ClusIPW",0.063,0.421,-0.35,0.9,-0.18,-0.18
"addIPW",0.109,0.206,-0.9,0.41,-0.15,-0.07
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
