"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.092,0.398,-0.65,-0.3,0.68,0.13
"ClusIPW",0.114,0.289,-0.58,-0.59,-0.37,-0.43
"addIPW",0.126,0.306,0.02,-0.39,-0.72,-0.57
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
