"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.099,0.47,-0.3,-0.92,0.24,-0.06
"ClusIPW",0.065,0.414,-0.39,0.88,-0.19,-0.18
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
