"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.139,0.287,0.35,-0.09,-0.89,-0.28
"ClusIPW",0.062,0.426,-0.35,0.91,-0.14,-0.18
"addIPW",0.152,0.26,0.37,0.07,-0.8,-0.46
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
