"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.523,-0.34,-0.66,0.61,0.29
"ClusIPW",0.129,0.26,-0.52,-0.49,-0.21,-0.67
"addIPW",0.198,0.498,0.45,0,0,-0.89
"Oracle",0.197,0.279,0,-0.16,0.08,-0.98
