"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.523,-0.39,-0.58,0.55,0.45
"ClusIPW",0.063,0.424,-0.34,0.91,-0.15,-0.2
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.28,0,-0.16,0.08,-0.98
