"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.111,0.449,-0.29,-0.63,0.56,-0.46
"ClusIPW",0.107,0.342,-0.59,-0.71,-0.3,-0.25
"addIPW",0.144,0.218,-0.49,-0.37,-0.07,-0.78
"Oracle",0.197,0.281,0,-0.16,0.08,-0.98
