"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.565,0.47,-0.88,-0.08,0
"ClusIPW",0.072,0.392,-0.41,0.82,-0.19,-0.34
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.206,0.263,-0.02,-0.08,0.08,-0.99
