"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.015,0.5,-0.45,0,0,0.89
"ClusIPW",0.074,0.377,-0.46,0.79,-0.26,-0.3
"addIPW",0.169,0.173,0.3,0.01,-0.86,-0.4
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
