"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.082,0.54,0.32,-0.93,-0.15,0.1
"ClusIPW",0.05,0.5,0.13,0.98,-0.13,-0.12
"addIPW",0.165,0.212,0.33,-0.05,-0.86,-0.4
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
