"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.494,-0.16,-0.85,0.45,-0.22
"ClusIPW",0.022,0.916,0.7,0.27,0.49,0.45
"addIPW",0.199,0.502,0.45,0,0,-0.89
"Oracle",0.199,0.278,0,-0.16,0.08,-0.98
