"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.457,-0.12,-0.76,-0.55,0.32
"ClusIPW",0.093,0.303,-0.57,0.61,-0.4,-0.38
"addIPW",0.17,0.194,0.33,-0.02,-0.87,-0.36
"Oracle",0.197,0.286,0,-0.16,0.08,-0.98
