"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.027,0.702,-0.31,0.18,0.77,0.54
"ClusIPW",0.086,0.326,-0.66,0.66,-0.31,-0.19
"addIPW",0.129,0.528,0.51,0.17,-0.08,-0.84
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
