"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.093,0.517,0.1,-0.91,0.32,-0.25
"ClusIPW",0.073,0.392,-0.35,0.82,-0.25,-0.38
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.196,0.28,0,-0.16,0.08,-0.98
