"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.105,0.523,0.32,-0.44,0.31,-0.78
"ClusIPW",0.109,0.242,-0.7,0.5,-0.36,-0.36
"addIPW",0.183,0.459,0.39,0.11,-0.04,-0.91
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
