"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.198,0.498,0,0,0,-1
"ClusIPW",0.104,0.259,-0.66,0.53,-0.33,-0.42
"addIPW",0.144,0.333,-0.39,-0.2,0.72,-0.54
"Oracle",0.205,0.255,-0.03,-0.13,0.05,-0.99
