"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.041,0.704,-0.3,-0.13,0.93,0.19
"ClusIPW",0.059,0.444,-0.17,0.94,-0.21,-0.22
"addIPW",0.172,0.477,0.42,0.12,-0.03,-0.9
"Oracle",0.197,0.283,0,-0.16,0.08,-0.98
