"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.478,-0.2,-0.76,0.51,-0.35
"ClusIPW",0.107,0.402,-0.47,-0.83,0.03,-0.31
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
