"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.081,0.512,-0.42,-0.16,0.89,-0.02
"ClusIPW",0.09,0.333,-0.57,0.65,-0.05,-0.5
"addIPW",0.158,0,-1,0,0,0
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
