"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.072,0.574,0.37,-0.91,0.1,0.18
"ClusIPW",0.07,0.389,-0.41,0.81,-0.36,-0.21
"addIPW",0.198,0.501,0.45,0,0,-0.89
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
