"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.138,0.374,0.05,-0.39,0.03,-0.92
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.196,0.282,0,-0.16,0.08,-0.98
