"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.417,-0.27,-0.86,-0.1,-0.43
"ClusIPW",0.057,0.455,-0.17,0.96,-0.18,-0.15
"addIPW",0.199,0.5,0.45,0,0,-0.89
"Oracle",0.2,0.256,-0.05,-0.16,0.08,-0.98
