"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.098,0.505,-0.13,-0.65,0.66,-0.34
"ClusIPW",0.077,0.372,-0.49,0.78,-0.27,-0.26
"addIPW",0.199,0.503,0.45,0,0,-0.89
"Oracle",0.199,0.281,0,-0.16,0.08,-0.98
