"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.083,0.474,0.06,-0.62,-0.71,0.32
"ClusIPW",0.081,0.35,-0.48,0.72,-0.35,-0.36
"addIPW",0.137,0.379,0.42,-0.18,-0.73,-0.51
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
