"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.104,0.256,-0.55,0.51,-0.53,-0.4
"addIPW",0.177,0.269,0.36,0.02,-0.67,-0.65
"Oracle",0.198,0.281,0,-0.16,0.08,-0.98
