"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.019,1,1,0,0,0
"ClusIPW",0.068,0.413,-0.49,0.75,0.3,-0.34
"addIPW",0.112,0.601,0.56,-0.19,0.05,-0.8
"Oracle",0.198,0.28,0,-0.16,0.08,-0.98
