"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.077,0.495,-0.44,-0.64,0.28,0.56
"ClusIPW",0.071,0.402,-0.27,0.82,-0.25,-0.45
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.198,0.282,0,-0.16,0.08,-0.98
