"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.109,0.457,-0.36,-0.35,0.8,-0.32
"ClusIPW",0.105,0.252,-0.73,0.51,-0.22,-0.4
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.206,0.276,0,-0.11,0.08,-0.99
