"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.103,0.453,0.22,-0.71,-0.54,-0.4
"ClusIPW",0.078,0.361,-0.54,0.75,-0.29,-0.24
"addIPW",0.159,0,-1,0,0,0
"Oracle",0.196,0.279,0,-0.16,0.08,-0.98
