"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.089,0.499,-0.41,-0.26,0.87,-0.06
"ClusIPW",0.159,0,-0.85,0.05,-0.37,-0.37
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.198,0.279,0,-0.16,0.08,-0.98
