"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.097,0.498,-0.11,-0.85,0.45,-0.24
"ClusIPW",0.141,0.119,-0.72,0.31,-0.33,-0.53
"addIPW",0.198,0.5,0.45,0,0,-0.89
"Oracle",0.197,0.278,0,-0.16,0.08,-0.98
