"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",0.197,0.5,0.45,0,0,-0.89
"ClusIPW",0.144,0.101,-0.74,-0.29,-0.36,-0.49
"addIPW",0.16,0,-1,0,0,0
"Oracle",0.199,0.282,0,-0.16,0.08,-0.98
